Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score,PRI_Scale_1_5
6adea288-9cd4-46d9-8c81-977692a9f894,2760.0,0.4090909090909091,0.23809523809523808,0.296875,0.5111111111111111,0.5909090909090908,0.5454545454545455,0.62890625,0.5654782196969697,3.2619128787878786
e51595b0-302c-4237-96d0-2f8ee73d4192,2580.0,0.09090909090909091,0.0,0.4,0.4777777777777778,0.9090909090909091,1.0,0.5,0.716060606060606,3.864242424242424
cabd819b-0f1f-4942-ab75-4e2ea3b5cb67,3180.0,0.045454545454545456,0.0,0.2923076923076923,0.5888888888888889,0.9545454545454546,1.0,0.6346153846153846,0.78995337995338,4.15981351981352
cbe13591-7f38-463b-bbb5-462471ffc289,2460.0,0.045454545454545456,0.0,0.3076923076923077,0.45555555555555555,0.9545454545454546,1.0,0.6153846153846154,0.7461072261072261,3.9844289044289045
866f41ac-9de7-47fd-a06d-865bb3003c59,2040.0,0.45454545454545453,0.047619047619047616,0.2923076923076923,0.37777777777777777,0.5454545454545454,0.9090909090909091,0.6346153846153846,0.5857109557109557,3.3428438228438226
be118488-eb9e-4730-b37c-7f7bd939c7ac,1860.0,0.2727272727272727,0.09523809523809523,0.12307692307692308,0.34444444444444444,0.7272727272727273,0.8181818181818182,0.8461538461538461,0.6543822843822844,3.6175291375291376
6a55940e-e670-4363-a724-3ff277a965ca,2760.0,0.22727272727272727,0.047619047619047616,0.2,0.5111111111111111,0.7727272727272727,0.9090909090909091,0.75,0.7169696969696969,3.8678787878787877
01aaa22b-bd9a-4a24-a086-f6efd315ec71,2220.0,0.4090909090909091,0.2857142857142857,0.24615384615384617,0.4111111111111111,0.5909090909090908,0.4545454545454546,0.6923076923076923,0.52997668997669,3.11990675990676
612eb34d-b29b-4cc1-b55f-253e8ef290bc,4740.0,0.11764705882352941,0.058823529411764705,0.2,0.8777777777777778,0.8823529411764706,0.8877005347593583,0.75,0.8555793226381462,4.422317290552584
f31e6b9f-b1b5-442c-9055-dae6a3f42152,2580.0,0.045454545454545456,0.0,0.3076923076923077,0.4777777777777778,0.9545454545454546,1.0,0.6153846153846154,0.7527738927738927,4.011095571095571
85812973-75e8-4c8b-bb21-54a8f7cab31e,3300.0,0.22727272727272727,0.047619047619047616,0.23076923076923078,0.6111111111111112,0.7727272727272727,0.9090909090909091,0.7115384615384616,0.7392773892773893,3.957109557109557
7d57de5b-ba06-4ad2-b9fa-db827dfdf4a5,1320.0,0.22727272727272727,0.047619047619047616,0.03076923076923077,0.24444444444444444,0.7727272727272727,0.9090909090909091,0.9615384615384616,0.6792773892773893,3.7171095571095574
301886c0-c594-4b87-8f3d-3acd7bbd9718,3480.0,0.13636363636363635,0.047619047619047616,0.18461538461538463,0.6444444444444445,0.8636363636363636,0.9090909090909091,0.7692307692307692,0.7880885780885781,4.152354312354312
1cc5de89-cb5f-42fb-bfa9-2c3bc27b0a23,3240.0,0.18181818181818182,0.0,0.15384615384615385,0.6,0.8181818181818181,1.0,0.8076923076923077,0.786993006993007,4.147972027972028
81460fb1-fb5c-40b3-96a4-25f4b8975d81,3000.0,0.18181818181818182,0.09523809523809523,0.234375,0.5555555555555556,0.8181818181818181,0.8181818181818182,0.70703125,0.7171638257575759,3.8686553030303035
dd240f8e-1291-40f4-9234-95206bea6f5a,2640.0,0.18181818181818182,0.14285714285714285,0.0625,0.4888888888888889,0.8181818181818181,0.7272727272727273,0.921875,0.7219507575757576,3.88780303030303
2aea5359-f346-4ff5-920e-e02fd72e7681,1680.0,0.13636363636363635,0.0,0.3230769230769231,0.3111111111111111,0.8636363636363636,1.0,0.5961538461538461,0.6716550116550117,3.686620046620047
68f7de91-17f3-4e4f-bbd0-b4ba56ff88e5,3480.0,0.05555555555555555,0.0,0.14545454545454545,0.6444444444444445,0.9444444444444444,1.0,0.8181818181818182,0.8403030303030304,4.361212121212121
b0ad99f2-3259-400b-b9b2-45c2bfb334e7,780.0,0.18181818181818182,0.0,0.3076923076923077,0.14444444444444443,0.8181818181818181,1.0,0.6153846153846154,0.6118648018648019,3.4474592074592074
22cb53db-68c2-41a3-ac22-e62bd9b9ff1e,1200.0,0.3181818181818182,0.19047619047619047,0.2153846153846154,0.2222222222222222,0.6818181818181819,0.6363636363636365,0.7307692307692308,0.5446386946386947,3.178554778554779
016dfaac-98a0-4c81-b01a-619044acf5cb,5880.0,0.3181818181818182,0.14285714285714285,0.35384615384615387,1.0,0.6818181818181819,0.7272727272727273,0.5576923076923077,0.7615384615384616,4.046153846153846
8f67cd8c-85b0-498e-9c71-5d9e1feff89e,1380.0,0.09090909090909091,0.047619047619047616,0.38461538461538464,0.25555555555555554,0.9090909090909091,0.9090909090909091,0.5192307692307692,0.6350582750582751,3.5402331002331002
0c079902-1488-4cd7-b4b6-68699bf3940d,4380.0,0.18181818181818182,0.0,0.26153846153846155,0.8111111111111111,0.8181818181818181,1.0,0.6730769230769231,0.8234032634032633,4.293613053613053
412d0f9c-31c9-4547-a96d-479df5d39118,660.0,0.0,0.0,0.2,0.12222222222222222,1.0,1.0,0.75,0.6866666666666666,3.7466666666666666
e4875bb0-a89f-4ab3-9afc-945174f02cf5,3240.0,0.09090909090909091,0.047619047619047616,0.25,0.6,0.9090909090909091,0.9090909090909091,0.6875,0.7720454545454545,4.088181818181818
d6f7a791-f7a0-48ba-b137-a9bee4389297,2520.0,0.22727272727272727,0.047619047619047616,0.2923076923076923,0.4666666666666667,0.7727272727272727,0.9090909090909091,0.6346153846153846,0.6805594405594406,3.7222377622377625
900c27d7-d7ac-412d-a221-e0728fab3539,2220.0,0.045454545454545456,0.0,0.12307692307692308,0.4111111111111111,0.9545454545454546,1.0,0.8461538461538461,0.7789277389277389,4.115710955710956
1b4167b2-18a0-4e24-8add-f10cd58d5a7d,120.0,0.5,0.0,0.2,0.022222222222222223,0.5,1.0,0.75,0.5066666666666667,3.026666666666667
655b8d9d-f3f3-4317-8687-25eeff516b1a,3060.0,0.0,0.0,0.2153846153846154,0.5666666666666667,1.0,1.0,0.7307692307692308,0.8161538461538461,4.264615384615384
4331670d-3ee1-4aca-ac69-9a2d748b6ccf,2820.0,0.0,0.0,0.13846153846153847,0.5222222222222223,1.0,1.0,0.8269230769230769,0.8220512820512821,4.288205128205128
c225ef43-6e9d-495d-8637-14a65671db32,2700.0,0.0,0.047619047619047616,0.26153846153846155,0.5,1.0,0.9090909090909091,0.6730769230769231,0.7664335664335664,4.065734265734266
93d36b3a-2aca-4958-be0f-475373e1ccb7,960.0,0.6363636363636364,0.23809523809523808,0.06153846153846154,0.17777777777777778,0.36363636363636365,0.5454545454545455,0.9230769230769231,0.45613053613053617,2.8245221445221445
7aca3ca3-01a3-479f-abd7-20b277cf6a89,2580.0,0.13636363636363635,0.0,0.15384615384615385,0.4777777777777778,0.8636363636363636,1.0,0.8076923076923077,0.763962703962704,4.055850815850816
884d7860-45c6-4a2f-8d53-e072b840b5b0,41820.0,0.2,0.0,0.4,1.0,0.8,1.0,0.5,0.84,4.359999999999999
fdfd8a59-9f7b-4fa9-b439-be46f08cb752,10800.0,0.09090909090909091,0.0,0.2923076923076923,1.0,0.9090909090909091,1.0,0.6346153846153846,0.8996503496503496,4.5986013986013985
3a1f50e5-3648-461a-9600-765fdd99fa2d,2340.0,0.4090909090909091,0.19047619047619047,0.35384615384615387,0.43333333333333335,0.5909090909090908,0.6363636363636365,0.5576923076923077,0.5460839160839162,3.1843356643356646
dbcfd3e6-da50-4715-90bc-aa92e1260421,3420.0,0.045454545454545456,0.0,0.38461538461538464,0.6333333333333333,0.9545454545454546,1.0,0.5192307692307692,0.7802097902097901,4.120839160839161
21ded62a-4e7d-4fb0-bd1e-bc5a35af3141,3360.0,0.18181818181818182,0.047619047619047616,0.3076923076923077,0.6222222222222222,0.8181818181818181,0.9090909090909091,0.6153846153846154,0.7370163170163171,3.9480652680652684
28498d04-ff1c-4e1a-a270-23680e420dee,3360.0,0.2727272727272727,0.047619047619047616,0.16923076923076924,0.6222222222222222,0.7272727272727273,0.9090909090909091,0.7884615384615384,0.7443589743589744,3.9774358974358974
3df718c2-ed10-4db1-915e-f0600bcb872f,10440.0,0.22727272727272727,0.047619047619047616,0.3384615384615385,1.0,0.7727272727272727,0.9090909090909091,0.5769230769230769,0.829020979020979,4.316083916083916
b69ea31c-fd47-4ed2-aee9-311edc1c5152,3360.0,0.045454545454545456,0.047619047619047616,0.23076923076923078,0.6222222222222222,0.9545454545454546,0.9090909090909091,0.7115384615384616,0.7971561771561771,4.188624708624708
8c401083-c007-41d3-bec5-2d862e0a82fe,7920.0,0.18181818181818182,0.0,0.38461538461538464,1.0,0.8181818181818181,1.0,0.5192307692307692,0.8493006993006992,4.397202797202796
c9cff3eb-d7d5-439f-a89e-6ceaf83ba472,2520.0,0.13636363636363635,0.0,0.24615384615384617,0.4666666666666667,0.8636363636363636,1.0,0.6923076923076923,0.7375524475524475,3.95020979020979
11e80845-7ee6-459e-ae77-5a73ba16bff5,5940.0,0.13636363636363635,0.0,0.2923076923076923,1.0,0.8636363636363636,1.0,0.6346153846153846,0.886013986013986,4.544055944055944
cf5e5712-b171-4b35-9985-5656bfbc7b8b,2100.0,0.18181818181818182,0.047619047619047616,0.2923076923076923,0.3888888888888889,0.8181818181818181,0.9090909090909091,0.6346153846153846,0.6708624708624709,3.6834498834498834
cab09a63-8db1-4259-bb36-b21ce7c35332,2460.0,0.09090909090909091,0.047619047619047616,0.3076923076923077,0.45555555555555555,0.9090909090909091,0.9090909090909091,0.6153846153846154,0.7142890442890443,3.857156177156177
f50b84a7-dc52-444b-8c6d-c725d773656e,2580.0,0.3181818181818182,0.09523809523809523,0.16923076923076924,0.4777777777777778,0.6818181818181819,0.8181818181818182,0.7884615384615384,0.6692074592074593,3.676829836829837
3b984768-9c5b-4c48-84bf-83205dc72cdf,480.0,0.0,0.0,,0.08888888888888889,1.0,1.0,,,
92149261-c131-435c-a11a-180c93e93758,2100.0,0.045454545454545456,0.0,0.3230769230769231,0.3888888888888889,0.9545454545454546,1.0,0.5961538461538461,0.7222610722610723,3.889044289044289
e82d88de-9546-46fe-939e-96253dd5f649,2760.0,0.0,0.0,0.26666666666666666,0.5111111111111111,1.0,1.0,0.6666666666666667,0.7866666666666666,4.1466666666666665
498b82cc-3a56-41cc-8a10-6298794741cd,4200.0,0.09090909090909091,0.047619047619047616,0.4,0.7777777777777778,0.9090909090909091,0.9090909090909091,0.5,0.787878787878788,4.151515151515152
bff0dfc7-ff61-4acb-bcaa-2b64f882ec28,5520.0,0.13636363636363635,0.047619047619047616,0.23076923076923078,1.0,0.8636363636363636,0.9090909090909091,0.7115384615384616,0.8832167832167833,4.532867132867134
e16583ae-c5ac-4c8c-8f7b-37fd5796af81,3060.0,0.09090909090909091,0.0,0.18461538461538463,0.5666666666666667,0.9090909090909091,1.0,0.7692307692307692,0.7965734265734266,4.186293706293706
eee5eeb1-11fb-4639-841e-a1d147e97e78,4200.0,0.2727272727272727,0.047619047619047616,0.24615384615384617,0.7777777777777778,0.7272727272727273,0.9090909090909091,0.6923076923076923,0.7717948717948717,4.087179487179487
f072d45a-9653-45fb-ac01-d78dc02674af,1920.0,0.0,0.0,0.26666666666666666,0.35555555555555557,1.0,1.0,0.6666666666666667,0.74,3.96
4f52be22-01f9-4705-8f07-cabd6dcb06bd,5100.0,0.045454545454545456,0.0,0.46153846153846156,0.9444444444444444,0.9545454545454546,1.0,0.42307692307692313,0.8543123543123544,4.417249417249417
c3349933-96e4-4ac1-a520-4708286393a1,6600.0,0.045454545454545456,0.0,0.0,1.0,0.9545454545454546,1.0,1.0,0.9863636363636363,4.945454545454545
b3bd93e9-6dde-4bc4-b427-0c8b59bcada1,3060.0,0.5,0.2857142857142857,0.4461538461538462,0.5666666666666667,0.5,0.4545454545454546,0.4423076923076923,0.49937062937062937,2.9974825174825175
4cdd5311-dd95-4bef-bfc9-94c537e1eff3,4380.0,0.22727272727272727,0.047619047619047616,0.2923076923076923,0.8111111111111111,0.7727272727272727,0.9090909090909091,0.6346153846153846,0.7838927738927739,4.135571095571096
e11da895-e507-4bdb-804b-fa86471c68bc,1560.0,0.22727272727272727,0.047619047619047616,0.23076923076923078,0.28888888888888886,0.7727272727272727,0.9090909090909091,0.7115384615384616,0.6426107226107226,3.5704428904428904
5856ffb0-38e6-4806-a7b6-4353461dcf6e,60.0,0.0,0.0,,0.011111111111111112,1.0,1.0,,,
c572cafc-6dc3-4531-8f71-64763d642dcd,2460.0,0.2727272727272727,0.14285714285714285,0.26153846153846155,0.45555555555555555,0.7272727272727273,0.7272727272727273,0.6730769230769231,0.634918414918415,3.53967365967366
78653c08-4982-4081-ac68-ee58b16eb605,2040.0,0.09090909090909091,0.09090909090909091,0.28,0.37777777777777777,0.9090909090909091,0.8264462809917356,0.6499999999999999,0.6813498622589532,3.725399449035813
1720db13-f61b-492f-8d41-8136bc905096,5460.0,0.045454545454545456,0.0,0.15384615384615385,1.0,0.9545454545454546,1.0,0.8076923076923077,0.9479020979020979,4.791608391608392
2ac729fa-4d5c-4906-8c62-687259fdd4b7,1800.0,0.13636363636363635,0.0,0.27692307692307694,0.3333333333333333,0.8636363636363636,1.0,0.6538461538461539,0.6898601398601398,3.7594405594405593
90da9533-653e-4bd9-b436-4546201ab77e,2700.0,0.09090909090909091,0.0,0.2,0.5,0.9090909090909091,1.0,0.75,0.7727272727272728,4.090909090909092
04dc8c4b-efaa-4be9-a18f-414fbe21628a,2160.0,0.045454545454545456,0.0,0.35384615384615387,0.4,0.9545454545454546,1.0,0.5576923076923077,0.717902097902098,3.871608391608392
4c72fe0d-5140-48e5-acf8-9a9826e277bb,2040.0,0.13636363636363635,0.0,0.23076923076923078,0.37777777777777777,0.8636363636363636,1.0,0.7115384615384616,0.7147319347319349,3.8589277389277394
d0f7a585-bc17-4495-8c94-0104e73675fb,2460.0,0.045454545454545456,0.0,0.4307692307692308,0.45555555555555555,0.9545454545454546,1.0,0.46153846153846156,0.7153379953379954,3.8613519813519814
a01fc1fa-d058-4192-a8d5-bc6fcb24b86e,2400.0,0.13636363636363635,0.0,0.26153846153846155,0.4444444444444444,0.8636363636363636,1.0,0.6730769230769231,0.7270396270396271,3.9081585081585084
7c30a53f-2c15-4654-b049-4244f4dee55a,2520.0,0.0,0.0,0.4666666666666667,0.4666666666666667,1.0,1.0,0.41666666666666674,0.7233333333333333,3.893333333333333
e27db10a-283b-438d-beec-cd5d6162aed2,3300.0,0.22727272727272727,0.09523809523809523,0.47692307692307695,0.6111111111111112,0.7727272727272727,0.8181818181818182,0.40384615384615385,0.6595571095571097,3.6382284382284387
1432360e-912c-4a06-9c2a-7749640cac92,2100.0,0.0,0.16666666666666666,0.35714285714285715,0.3888888888888889,1.0,0.6818181818181819,0.5535714285714286,0.6637445887445887,3.654978354978355
877bb4fa-4b87-4743-99fd-f98fafee28c7,2940.0,0.0,0.0,0.27692307692307694,0.5444444444444444,1.0,1.0,0.6538461538461539,0.7941025641025641,4.176410256410256
f1f96c9c-29fb-4335-84b0-3734e96e4c2c,3300.0,0.09090909090909091,0.0,0.4153846153846154,0.6111111111111112,0.9090909090909091,1.0,0.4807692307692307,0.7522144522144522,4.008857808857808
a5c3da48-ce42-4663-9d8c-4361c6b7f9ee,2460.0,0.36363636363636365,0.0,0.4,0.45555555555555555,0.6363636363636364,1.0,0.5,0.6275757575757576,3.5103030303030303
0b4d1111-6505-4532-b95b-47e89b9491c9,2580.0,0.13636363636363635,0.0,0.24615384615384617,0.4777777777777778,0.8636363636363636,1.0,0.6923076923076923,0.7408857808857809,3.9635431235431238
e147d634-a776-4599-b8c3-a5a35a14ec6f,3180.0,0.2727272727272727,0.14285714285714285,0.18461538461538463,0.5888888888888889,0.7272727272727273,0.7272727272727273,0.7692307692307692,0.6941491841491841,3.7765967365967366
bb839318-52c3-40ed-b136-43ce4df095eb,2760.0,0.2727272727272727,0.09523809523809523,0.5692307692307692,0.5111111111111111,0.7272727272727273,0.8181818181818182,0.28846153846153855,0.5928438228438229,3.3713752913752915
3e0709a6-427f-45c2-8de8-7479c489cc63,4860.0,0.045454545454545456,0.0,0.35384615384615387,0.9,0.9545454545454546,1.0,0.5576923076923077,0.8679020979020979,4.471608391608392
6fd263a9-9525-4910-840d-8cfe86630f6d,2760.0,0.18181818181818182,0.0,0.38461538461538464,0.5111111111111111,0.8181818181818181,1.0,0.5192307692307692,0.7026340326340326,3.8105361305361303
f3cb6830-b9c2-461c-b28e-9e80f33abdcd,2880.0,0.045454545454545456,0.047619047619047616,0.2153846153846154,0.5333333333333333,0.9545454545454546,0.9090909090909091,0.7307692307692308,0.7743356643356644,4.097342657342658
a3806ce4-b88c-4eb0-88c1-f84da5e83d1d,5520.0,0.2727272727272727,0.0,0.18461538461538463,1.0,0.7272727272727273,1.0,0.7692307692307692,0.8720279720279721,4.488111888111888
2b2b8a02-935b-4dfd-ac5f-29b4181f6192,2340.0,0.18181818181818182,0.0,0.26153846153846155,0.43333333333333335,0.8181818181818181,1.0,0.6730769230769231,0.71006993006993,3.84027972027972
0efb8cc6-437e-4e8b-9830-3a706dd57b61,3000.0,0.0,0.0,0.13846153846153847,0.5555555555555556,1.0,1.0,0.8269230769230769,0.8320512820512821,4.328205128205129
e587a3fb-17c9-49e2-bf15-3c345fe53b47,3480.0,0.2727272727272727,0.0,0.3230769230769231,0.6444444444444445,0.7272727272727273,1.0,0.5961538461538461,0.7307459207459208,3.9229836829836833
895b7fe8-d630-43f1-ac66-db7df8c3f1b0,1740.0,0.13636363636363635,0.0,0.35384615384615387,0.32222222222222224,0.8636363636363636,1.0,0.5576923076923077,0.6672960372960374,3.6691841491841495
f532b293-db09-4cc9-9d3a-46ed325184c9,1620.0,0.3181818181818182,0.09523809523809523,0.046153846153846156,0.3,0.6818181818181819,0.8181818181818182,0.9423076923076923,0.6466433566433567,3.586573426573427
0ef846ce-6dc8-4ce2-baa3-761444e16e7a,2580.0,0.36363636363636365,0.23809523809523808,0.5384615384615384,0.4777777777777778,0.6363636363636364,0.5454545454545455,0.326923076923077,0.5087179487179487,3.034871794871795
8d656ead-cfb3-4885-ad41-2bbf39e810d8,5520.0,0.09090909090909091,0.0,0.046153846153846156,1.0,0.9090909090909091,1.0,0.9423076923076923,0.9611888111888112,4.844755244755245
7d74b83f-6e4c-4c63-8437-ac61015d5cfa,4560.0,0.22727272727272727,0.09523809523809523,0.2,0.8444444444444444,0.7727272727272727,0.8181818181818182,0.75,0.7987878787878788,4.195151515151515
0f3d30ad-e412-40ce-b77a-46c378ac7f5e,1920.0,0.4090909090909091,0.0,0.3384615384615385,0.35555555555555557,0.5909090909090908,1.0,0.5769230769230769,0.5993240093240093,3.3972960372960372
5aba9749-67c3-4d72-9071-4f1c6e5a8250,2880.0,0.36363636363636365,0.14285714285714285,0.2923076923076923,0.5333333333333333,0.6363636363636364,0.7272727272727273,0.6346153846153846,0.6232867132867133,3.493146853146853
95229564-dbb2-47f5-9eca-0aa8cd4ac5b5,660.0,0.09090909090909091,0.0,0.2,0.12222222222222222,0.9090909090909091,1.0,0.75,0.6593939393939394,3.6375757575757577
dd0002ac-8234-47e3-839e-60da4cb20108,3780.0,0.22727272727272727,0.0,0.38461538461538464,0.7,0.7727272727272727,1.0,0.5192307692307692,0.7456643356643357,3.9826573426573426
8ebbcfa4-e59a-4caa-8323-34cdebe105a7,2340.0,0.3181818181818182,0.047619047619047616,0.1076923076923077,0.43333333333333335,0.6818181818181819,0.9090909090909091,0.8653846153846154,0.6894405594405595,3.757762237762238
7053faac-79cc-405c-b11c-c5afd21ccebf,3060.0,0.5,0.19047619047619047,0.38461538461538464,0.5666666666666667,0.5,0.6363636363636365,0.5192307692307692,0.5511188811188811,3.2044755244755243
5eab7d46-7feb-4485-ba1b-abc36887739b,2340.0,0.13636363636363635,0.0,0.13846153846153847,0.43333333333333335,0.8636363636363636,1.0,0.8269230769230769,0.7544755244755245,4.017902097902098
913b42e5-2929-4552-b926-6fedbfc521a5,4980.0,0.0,0.0,0.2923076923076923,0.9222222222222223,1.0,1.0,0.6346153846153846,0.9035897435897435,4.614358974358974
849daf0c-a788-4a64-aa99-4e256bc49a2b,3060.0,0.13636363636363635,0.047619047619047616,0.26153846153846155,0.5666666666666667,0.8636363636363636,0.9090909090909091,0.6730769230769231,0.7455244755244754,3.9820979020979017
b0f2d80d-d78b-4770-9afd-0f00e90fa041,2160.0,0.09090909090909091,0.0,0.13846153846153847,0.4,0.9090909090909091,1.0,0.8269230769230769,0.7581118881118881,4.032447552447552
fbebe3cc-d42d-40bb-9b1d-edfafba6b107,4020.0,0.0,0.0,0.24615384615384617,0.7444444444444445,1.0,1.0,0.6923076923076923,0.8617948717948718,4.447179487179487
7fbc259d-237b-4f3c-ab73-4e94e1633159,300.0,0.625,0.25,0.2,0.05555555555555555,0.375,0.5227272727272727,0.75,0.3837121212121212,2.534848484848485
44dc401f-8c76-46e6-bac9-fcc0a7ef5811,1680.0,0.13636363636363635,0.09523809523809523,0.36923076923076925,0.3111111111111111,0.8636363636363636,0.8181818181818182,0.5384615384615384,0.6237529137529139,3.4950116550116554
2b6a48cb-2887-4e93-9129-a7737c215497,2220.0,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.4111111111111111,0.9090909090909091,0.8264462809917356,0.7916666666666667,0.7196831955922864,3.8787327823691458
dfaaaf37-c776-419d-883c-68d34fa2be4c,3420.0,0.13636363636363635,0.047619047619047616,0.4,0.6333333333333333,0.8636363636363636,0.9090909090909091,0.5,0.7309090909090908,3.9236363636363634
29273b20-34b7-436c-b736-edab320417f7,2460.0,0.0,0.0,0.13846153846153847,0.45555555555555555,1.0,1.0,0.8269230769230769,0.8020512820512821,4.208205128205128
8330c341-b6c5-4ce0-a439-f23bcdfd5e91,4680.0,0.22727272727272727,0.09523809523809523,0.35384615384615387,0.8666666666666667,0.7727272727272727,0.8181818181818182,0.5576923076923077,0.7669930069930071,4.067972027972028
a2457aa0-43b8-4af7-acd1-da27f63f1295,1860.0,0.13636363636363635,0.0,0.46153846153846156,0.34444444444444444,0.8636363636363636,1.0,0.42307692307692313,0.6470396270396271,3.5881585081585086
0bb790ac-18e7-462e-85ec-05a283b6ddd6,3720.0,0.045454545454545456,0.0,0.2923076923076923,0.6888888888888889,0.9545454545454546,1.0,0.6346153846153846,0.81995337995338,4.27981351981352
0df82488-929a-49e1-9e45-4ef79c83f862,5400.0,0.045454545454545456,0.0,0.23076923076923078,1.0,0.9545454545454546,1.0,0.7115384615384616,0.9286713286713287,4.714685314685315
c49da3d9-b749-4ff3-8855-808d4c2d46e9,3840.0,0.09090909090909091,0.0,0.16923076923076924,0.7111111111111111,0.9090909090909091,1.0,0.7884615384615384,0.8437529137529137,4.3750116550116545
0a763e06-6247-4b99-bed0-73e8ad71a0a2,2520.0,0.13636363636363635,0.047619047619047616,0.6,0.4666666666666667,0.8636363636363636,0.9090909090909091,0.2500000000000001,0.6309090909090909,3.5236363636363635
6af49385-5c0a-40c3-8a89-130f5f81734b,3600.0,0.058823529411764705,0.0,0.48,0.6666666666666666,0.9411764705882353,1.0,0.4,0.7623529411764707,4.049411764705883
be185386-d888-407d-b5a2-44e146124e60,5880.0,0.3181818181818182,0.09523809523809523,0.3384615384615385,1.0,0.6818181818181819,0.8181818181818182,0.5769230769230769,0.7835664335664336,4.1342657342657345
c2f65337-6814-4111-bd5f-7c72d8652f46,5100.0,0.045454545454545456,0.0,0.35384615384615387,0.9444444444444444,0.9545454545454546,1.0,0.5576923076923077,0.8812354312354314,4.524941724941725
b4f9437e-df29-46b4-a87d-b1b68aa27cde,3600.0,0.09090909090909091,0.0,0.3230769230769231,0.6666666666666666,0.9090909090909091,1.0,0.5961538461538461,0.7919580419580419,4.1678321678321675
e2c6eb9c-5e99-4b58-a353-881d347f8195,3120.0,0.22727272727272727,0.047619047619047616,0.3230769230769231,0.5777777777777777,0.7727272727272727,0.9090909090909091,0.5961538461538461,0.7062004662004662,3.8248018648018647
ce26fec7-8a53-4eec-8054-628fbc7ff998,2760.0,0.13636363636363635,0.09523809523809523,0.07692307692307693,0.5111111111111111,0.8636363636363636,0.8181818181818182,0.9038461538461539,0.7568298368298368,4.027319347319347
1f42818a-1ced-4a77-b6e9-32f87748e957,4140.0,0.3181818181818182,0.09523809523809523,0.2,0.7666666666666667,0.6818181818181819,0.8181818181818182,0.75,0.7481818181818183,3.992727272727273
68d4b867-f258-4454-abbd-9368cab65ee9,2040.0,0.045454545454545456,0.0,0.2,0.37777777777777777,0.9545454545454546,1.0,0.75,0.7496969696969698,3.998787878787879
bf347c0d-2ddf-42c1-b585-acb67b0bd521,4080.0,0.045454545454545456,0.0,0.2153846153846154,0.7555555555555555,0.9545454545454546,1.0,0.7307692307692308,0.8591841491841493,4.436736596736598
93fc0333-6a6d-42fa-9e9c-03401b818206,3780.0,0.09090909090909091,0.047619047619047616,0.2,0.7,0.9090909090909091,0.9090909090909091,0.75,0.8145454545454546,4.258181818181818
1d9e3514-36cd-4155-80a3-2b1135304070,2340.0,0.09090909090909091,0.0,0.3230769230769231,0.43333333333333335,0.9090909090909091,1.0,0.5961538461538461,0.721958041958042,3.887832167832168
7edfa5a3-4e28-458f-8edd-9962e008873b,37680.0,0.0,0.0,0.09230769230769231,1.0,1.0,1.0,0.8846153846153846,0.976923076923077,4.907692307692308
bfdd6839-5023-49d7-b1e9-c29a4e412637,4560.0,0.3181818181818182,0.14285714285714285,0.35384615384615387,0.8444444444444444,0.6818181818181819,0.7272727272727273,0.5576923076923077,0.714871794871795,3.85948717948718
ad8bdb3f-f7a5-4aa5-93a4-2309123f29cf,3000.0,0.22727272727272727,0.0,0.36923076923076925,0.5555555555555556,0.7727272727272727,1.0,0.5384615384615384,0.7061771561771562,3.8247086247086246
002e5b02-7b03-4650-ab3c-e36e3b50339b,2460.0,0.13636363636363635,0.0,0.0,0.45555555555555555,0.8636363636363636,1.0,1.0,0.7957575757575757,4.183030303030303
564979e5-c5de-47b3-b779-51dbf7568ec1,2400.0,0.22727272727272727,0.09523809523809523,0.453125,0.4444444444444444,0.7727272727272727,0.8181818181818182,0.43359375,0.6155066287878788,3.462026515151515
97d2d9ec-d9ce-4119-a5c0-b013b72a4699,4080.0,0.09090909090909091,0.0,0.3384615384615385,0.7555555555555555,0.9090909090909091,1.0,0.5769230769230769,0.8147785547785549,4.2591142191142195
ba274e96-ce6c-4c73-9910-7261ef9ebd3f,12120.0,0.0,0.0,0.2923076923076923,1.0,1.0,1.0,0.6346153846153846,0.926923076923077,4.707692307692308
8a16602a-8ef8-4430-8712-0c49e10f3d20,5940.0,0.045454545454545456,0.0,0.26153846153846155,1.0,0.9545454545454546,1.0,0.6730769230769231,0.920979020979021,4.683916083916084
48356c21-3b36-4dce-906f-d952cf3174db,1380.0,0.2727272727272727,0.19047619047619047,0.06153846153846154,0.25555555555555554,0.7272727272727273,0.6363636363636365,0.9230769230769231,0.6067365967365967,3.426946386946387
64a8da32-f632-4595-a7b4-029c6c67214a,2280.0,0.13636363636363635,0.047619047619047616,0.2153846153846154,0.4222222222222222,0.8636363636363636,0.9090909090909091,0.7307692307692308,0.7137296037296038,3.8549184149184152
f1b38e19-8bb6-47c5-860e-d07190fcdd4d,2640.0,0.22727272727272727,0.19047619047619047,0.49230769230769234,0.4888888888888889,0.7727272727272727,0.6363636363636365,0.3846153846153846,0.5826806526806527,3.330722610722611
cb530b5a-afe9-419f-9f84-7bfc491de6f5,3960.0,0.18181818181818182,0.09523809523809523,0.26153846153846155,0.7333333333333333,0.8181818181818181,0.8181818181818182,0.6730769230769231,0.7637062937062937,4.054825174825175
