Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,LLM_Judge_Score,LLM_anthropic_claude_sonnet_4,LLM_openai_gpt_4o_mini,LLM_google_gemini_2.5_flash_preview,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,LLM_Judge_Norm,PRI_Score_Heuristic,PRI_Score_Enhanced,PRI_Score,PRI_Scale_1_5
80ab9274-bdf0-48e7-b6ba-f715fd68d575,3060.0,0.5909090909090909,0.2857142857142857,0.13846153846153847,0.3,0.2,0.4,0.3,0.5666666666666667,0.40909090909090906,0.4545454545454546,0.8269230769230769,0.2941176470588235,0.549020979020979,0.47560708898944193,0.47560708898944193,2.9024283559577677
f1a98716-338b-4bdb-a90d-35d993470828,4200.0,0.13636363636363635,0.047619047619047616,0.15384615384615385,0.8166666666666668,0.8,0.8,0.85,0.7777777777777778,0.8636363636363636,0.9090909090909091,0.8076923076923077,0.9019607843137256,0.8357808857808858,0.8563885460944285,0.8563885460944285,4.425554184377714
aac4d020-f39d-425e-af57-72aaae65a36a,2880.0,0.09090909090909091,0.0,0.3384615384615385,0.75,0.75,0.8,0.7,0.5333333333333333,0.9090909090909091,1.0,0.5769230769230769,0.8235294117647058,0.7481118881118882,0.7720821335527218,0.7720821335527218,4.088328534210888
0a9ba17d-ab93-4268-8f7e-11d71c820373,3900.0,0.045454545454545456,0.0,0.23076923076923078,0.9,,0.9,0.9,0.7222222222222222,0.9545454545454546,1.0,0.7115384615384616,1.0,0.8453379953379955,0.8920843045843045,0.8920843045843045,4.568337218337218
e2e859fd-a7c1-49ee-9945-c64175c5f861,3060.0,0.22727272727272727,0.047619047619047616,0.38461538461538464,0.6666666666666666,0.7,0.6,0.7,0.5666666666666667,0.7727272727272727,0.9090909090909091,0.5192307692307692,0.7254901960784313,0.6874825174825174,0.699774098450569,0.699774098450569,3.799096393802276
7f5084cf-734d-40b0-b471-aa9e3a8919ae,4920.0,0.045454545454545456,0.0,0.13846153846153847,0.75,0.75,0.8,0.7,0.9111111111111111,0.9545454545454546,1.0,0.8269230769230769,0.8235294117647058,0.9250815850815851,0.8942285981991864,0.8942285981991864,4.576914392796746
7dfbd775-8da1-4160-a754-9da22b67c619,1320.0,0.36363636363636365,0.047619047619047616,0.03076923076923077,0.3666666666666667,0.3,0.4,0.4,0.24444444444444444,0.6363636363636364,0.9090909090909091,0.9615384615384616,0.3725490196078432,0.6383682983682983,0.5685207276383747,0.5685207276383747,3.2740829105534988
fe421e57-ea04-425f-94e3-b9ae034eb5bf,2220.0,0.45454545454545453,0.09523809523809523,0.2923076923076923,0.6666666666666666,0.7,0.6,0.7,0.4111111111111111,0.5454545454545454,0.8181818181818182,0.6346153846153846,0.7254901960784313,0.5775291375291375,0.6268797705562411,0.6268797705562411,3.5075190822249644
cbc926c8-4bfb-4906-b98e-9b58deede710,4980.0,0.0,0.0,0.23076923076923078,0.5,,,,0.9222222222222223,1.0,1.0,0.7115384615384616,0.5294117647058824,0.918974358974359,0.7999987430869784,0.7999987430869784,4.1999949723479135
904a5229-e6d0-4ef8-b682-ad28f05ca663,2040.0,0.4090909090909091,0.047619047619047616,0.03076923076923077,0.5,,,,0.37777777777777777,0.5909090909090908,0.9090909090909091,0.9615384615384616,0.5294117647058824,0.6647319347319347,0.633155308743544,0.633155308743544,3.532621234974176
e16f6a78-c92e-4fbb-8daa-d3eaba2bc276,3900.0,0.36363636363636365,0.14285714285714285,0.4461538461538462,0.6499999999999999,,0.6,0.7,0.7222222222222222,0.6363636363636364,0.7272727272727273,0.4423076923076923,0.7058823529411763,0.6414918414918415,0.6589189405365875,0.6589189405365875,3.63567576214635
f3bc61e4-0c79-4012-bc7b-2d1900f481fe,7080.0,0.09090909090909091,0.047619047619047616,0.046153846153846156,0.5,,,,1.0,0.9090909090909091,0.9090909090909091,0.9423076923076923,0.5294117647058824,0.9430069930069931,0.8183515014397368,0.8183515014397368,4.273406005758947
5030051d-ec81-4d36-be16-665275bc44cb,2700.0,0.045454545454545456,0.0,0.3076923076923077,0.5,,,,0.5,0.9545454545454546,1.0,0.6153846153846154,0.5294117647058824,0.7594405594405595,0.6920403126285479,0.6920403126285479,3.7681612505141917
d334251a-a7ae-40f6-b7eb-797560512899,1500.0,0.18181818181818182,0.047619047619047616,0.23076923076923078,0.5,,,,0.2777777777777778,0.8181818181818181,0.9090909090909091,0.7115384615384616,0.5294117647058824,0.6529137529137529,0.6211098541980895,0.6211098541980895,3.484439416792358
bfd700c7-9eac-466d-85c0-60fe19ba3cf5,4200.0,0.2727272727272727,0.14285714285714285,0.09230769230769231,0.6499999999999999,,0.6,0.7,0.7777777777777778,0.7272727272727273,0.7272727272727273,0.8846153846153846,0.7058823529411763,0.773892773892774,0.7545580236756707,0.7545580236756707,4.018232094702682
4f6fd4ae-144c-477e-b568-6688cdf62419,2700.0,0.045454545454545456,0.0,0.07692307692307693,0.5,,,,0.5,0.9545454545454546,1.0,0.9038461538461539,0.5294117647058824,0.8171328671328673,0.7353095433977787,0.7353095433977787,3.9412381735911146
c83c200b-729b-4d64-a9c1-0ba70ee2fd62,2280.0,0.13636363636363635,0.0,0.2153846153846154,0.5,,,,0.4222222222222222,0.8636363636363636,1.0,0.7307692307692308,0.5294117647058824,0.7319114219114219,0.6756106311988666,0.6756106311988666,3.702442524795466
9aeb0f69-50ef-41fd-877f-256cb2a096ef,720.0,0.36363636363636365,0.14285714285714285,0.13846153846153847,0.5,,,,0.13333333333333333,0.6363636363636364,0.7272727272727273,0.8269230769230769,0.5294117647058824,0.5417482517482517,0.5458922939805293,0.5458922939805293,3.183569175922117
81dc147c-56df-4d18-a831-70cac273b40b,1860.0,0.2727272727272727,0.09523809523809523,0.109375,0.6333333333333333,0.6,0.6,0.7,0.34444444444444444,0.7272727272727273,0.8181818181818182,0.86328125,0.6862745098039215,0.6578077651515153,0.6724452475118835,0.6724452475118835,3.689780990047534
61dbc04a-db62-4f6e-8fa9-1ec2cd12cb34,1320.0,0.18181818181818182,0.0,0.3076923076923077,0.55,,0.6,0.5,0.24444444444444444,0.8181818181818181,1.0,0.6153846153846154,0.5882352941176471,0.6418648018648019,0.6313035330682389,0.6313035330682389,3.5252141322729558
baf92a8c-cf40-4a23-a1a0-177c154b1343,2280.0,0.13636363636363635,0.0,0.3076923076923077,0.5,,,,0.4222222222222222,0.8636363636363636,1.0,0.6153846153846154,0.5294117647058824,0.7088344988344988,0.6583029388911742,0.6583029388911742,3.6332117555646968
0e471d7d-df54-4ecc-9479-bbba3643cc76,2280.0,0.3181818181818182,0.09523809523809523,0.2153846153846154,0.5,,,0.5,0.4222222222222222,0.6818181818181819,0.8181818181818182,0.7307692307692308,0.5294117647058824,0.6410023310023311,0.6119742675625028,0.6119742675625028,3.4478970702500114
afa90109-aeb8-4afe-b29a-206a14d16bb4,3540.0,0.22727272727272727,0.09523809523809523,0.1076923076923077,0.5,,,,0.6555555555555556,0.7727272727272727,0.8181818181818182,0.8653846153846154,0.5294117647058824,0.7651981351981353,0.6970150601032954,0.6970150601032954,3.7880602404131816
86f924a3-924b-4374-bf1f-f63a459c4206,2700.0,0.13636363636363635,0.047619047619047616,0.23076923076923078,0.5,,,,0.5,0.8636363636363636,0.9090909090909091,0.7115384615384616,0.5294117647058824,0.7332167832167832,0.6746452077334429,0.6746452077334429,3.6985808309337718
32954590-dc8e-4037-bc15-1ed5bcbaa0aa,3720.0,0.0,0.0,0.68,0.5,,,,0.6888888888888889,1.0,1.0,0.15000000000000002,0.5294117647058824,0.7366666666666666,0.6691013071895424,0.6691013071895424,3.6764052287581697
9e5204b5-7152-46fc-9fc5-54673ff676c1,4620.0,0.045454545454545456,0.0,0.1076923076923077,0.7999999999999999,0.75,0.8,0.85,0.8555555555555555,0.9545454545454546,1.0,0.8653846153846154,0.8823529411764705,0.9161072261072261,0.9065337766808355,0.9065337766808355,4.626135106723342
d1fbf25e-8398-4303-8350-7e95d593594d,4560.0,0.18181818181818182,0.09523809523809523,0.07692307692307693,0.4666666666666666,0.4,0.6,0.4,0.8444444444444444,0.8181818181818181,0.8181818181818182,0.9038461538461539,0.49019607843137253,0.8431934731934732,0.7378882718588602,0.7378882718588602,3.9515530874354408
1112a02e-ba91-40ed-a154-a7c6aa450bcb,2460.0,0.15384615384615385,0.0,0.26666666666666666,0.6166666666666667,0.4,0.8,0.65,0.45555555555555555,0.8461538461538461,1.0,0.6666666666666667,0.6666666666666666,0.7238461538461538,0.7103418803418803,0.7103418803418803,3.841367521367521
32930c65-ecfd-46b6-9d45-3378bdf48dfa,2760.0,0.13636363636363635,0.047619047619047616,0.06153846153846154,0.7333333333333334,0.7,0.8,0.7,0.5111111111111111,0.8636363636363636,0.9090909090909091,0.9230769230769231,0.803921568627451,0.7788578088578089,0.790951140362905,0.790951140362905,4.16380456145162
c96c4e26-55d6-463d-9269-408305207ce7,660.0,0.0,0.0,,0.43333333333333335,0.4,0.4,0.5,0.12222222222222222,1.0,1.0,,0.4509803921568628,,,,
b58a8a06-15b7-45dd-8872-32a4c746e7e4,1680.0,0.09090909090909091,0.0,0.26153846153846155,0.6666666666666666,0.7,0.6,0.7,0.3111111111111111,0.9090909090909091,1.0,0.6730769230769231,0.7254901960784313,0.7006759906759907,0.7126490013254719,0.7126490013254719,3.8505960053018877
4e5c4290-f930-4914-95b2-ced7d0fb8e61,3360.0,0.05555555555555555,0.05555555555555555,0.23636363636363636,0.5666666666666668,0.4,0.8,0.5,0.6222222222222222,0.9444444444444444,0.8939393939393939,0.7045454545454546,0.607843137254902,0.7896969696969698,0.7354590017825312,0.7354590017825312,3.941836007130125
4edee3bc-4438-4670-a98a-465eeb66fd25,3180.0,0.36363636363636365,0.19047619047619047,0.26153846153846155,0.65,0.7,0.6,0.65,0.5888888888888889,0.6363636363636364,0.6363636363636365,0.6730769230769231,0.7058823529411765,0.6294638694638695,0.6532312948489419,0.6532312948489419,3.6129251793957677
8822acda-366b-4ae9-9149-a3a35f3a1472,2640.0,0.2727272727272727,0.09523809523809523,0.23076923076923078,0.65,0.65,0.6,0.7,0.4888888888888889,0.7272727272727273,0.8181818181818182,0.7115384615384616,0.7058823529411765,0.6707925407925409,0.6844550710727182,0.6844550710727182,3.7378202842908728
adc7e99b-4225-4ab8-9202-9412b4f858a3,11220.0,0.2727272727272727,0.0,0.46153846153846156,0.7833333333333333,0.85,0.8,0.7,1.0,0.7272727272727273,1.0,0.42307692307692313,0.8627450980392156,0.8027972027972029,0.8177396133278486,0.8177396133278486,4.270958453311394
e97c7f71-9243-4140-9090-2268ce615e04,4260.0,0.09090909090909091,0.0,0.35384615384615387,0.7333333333333334,0.7,0.8,0.7,0.7888888888888889,0.9090909090909091,1.0,0.5576923076923077,0.803921568627451,0.8209324009324008,0.8144262763380411,0.8144262763380411,4.257705105352164
dbeb65bf-9253-4322-8ba0-797e10e7fc60,1500.0,0.25,0.0,0.2,0.6666666666666666,0.7,0.6,0.7,0.2777777777777778,0.75,1.0,0.75,0.7254901960784313,0.6583333333333333,0.685702614379085,0.685702614379085,3.74281045751634
8af810d8-e7d8-4160-b986-80aaccd7eece,5760.0,0.0,0.0,0.09230769230769231,0.4666666666666666,0.3,0.8,0.3,1.0,1.0,1.0,0.8846153846153846,0.49019607843137253,0.976923076923077,0.8297511312217194,0.8297511312217194,4.319004524886878
dc7a666b-65e1-4222-8943-df014078513f,5100.0,0.09090909090909091,0.0,0.13846153846153847,0.6333333333333333,0.4,0.8,0.7,0.9444444444444444,0.9090909090909091,1.0,0.8269230769230769,0.6862745098039215,0.9214452214452215,0.8506278851867086,0.8506278851867086,4.4025115407468345
efaba01a-bf16-4116-89de-3ae6b963a94d,2640.0,0.09090909090909091,0.047619047619047616,0.16923076923076924,0.6,0.4,0.8,0.6,0.4888888888888889,0.9090909090909091,0.9090909090909091,0.7884615384615384,0.6470588235294117,0.7589044289044289,0.7283464737876503,0.7283464737876503,3.913385895150601
58e1224e-49b3-47f1-be93-96eea97ea665,2220.0,0.2727272727272727,0.14285714285714285,0.35384615384615387,0.2333333333333333,0.2,0.2,0.3,0.4111111111111111,0.7272727272727273,0.7272727272727273,0.5576923076923077,0.21568627450980388,0.5985081585081585,0.4851274052744641,0.4851274052744641,2.9405096210978563
2b2b62f1-d65c-4556-8406-f8146cbe37f2,2580.0,0.0,0.0,0.4,0.6999999999999998,0.7,0.7,0.7,0.4777777777777778,1.0,1.0,0.5,0.764705882352941,0.7433333333333333,0.7499673202614379,0.7499673202614379,3.9998692810457515
77fcb758-909f-48fb-a6fb-4385d8fe9e8d,2400.0,0.2727272727272727,0.047619047619047616,0.24615384615384617,0.4666666666666666,0.4,0.6,0.4,0.4444444444444444,0.7272727272727273,0.9090909090909091,0.6923076923076923,0.49019607843137253,0.6717948717948719,0.6216120480826364,0.6216120480826364,3.4864481923305455
1cb64464-9071-4a24-affd-0e9da5739c46,2040.0,0.13636363636363635,0.047619047619047616,0.2153846153846154,0.75,0.75,0.8,0.7,0.37777777777777777,0.8636363636363636,0.9090909090909091,0.7307692307692308,0.8235294117647058,0.7003962703962704,0.741320672791261,0.741320672791261,3.965282691165044
2f6bb683-5fdd-4d17-bc35-53265b0b8ab1,5700.0,0.0,0.0,0.26153846153846155,0.7166666666666667,0.75,0.7,0.7,1.0,1.0,1.0,0.6730769230769231,0.7843137254901961,0.9346153846153846,0.8862556561085972,0.8862556561085972,4.545022624434389
b0d265f2-66c7-43f5-bcff-1cf4c3da3213,4920.0,0.0,0.047619047619047616,0.2923076923076923,0.7999999999999999,0.75,0.8,0.85,0.9111111111111111,1.0,0.9090909090909091,0.6346153846153846,0.8823529411764705,0.882074592074592,0.8784840486311074,0.8784840486311074,4.51393619452443
732f9ff2-a69f-414c-9364-cae18f84d20e,2400.0,0.0,0.0,0.3076923076923077,0.7333333333333334,0.7,0.8,0.7,0.4444444444444444,1.0,1.0,0.6153846153846154,0.803921568627451,0.7564102564102564,0.7723730517848165,0.7723730517848165,4.089492207139266
271c429c-2d3d-4d72-8477-9ed26727f36e,4020.0,0.045454545454545456,0.0,0.18461538461538463,0.7166666666666667,0.7,0.8,0.65,0.7444444444444445,0.9545454545454546,1.0,0.7692307692307692,0.7843137254901961,0.8635431235431236,0.840476712829654,0.840476712829654,4.361906851318616
3525f143-3349-4ea4-bc70-475bbff48100,4620.0,0.09090909090909091,0.0,0.26153846153846155,0.8833333333333333,0.85,0.9,0.9,0.8555555555555555,0.9090909090909091,1.0,0.6730769230769231,0.9803921568627451,0.8640093240093238,0.8980084784496548,0.8980084784496548,4.59203391379862
3a1cb34e-4eca-488d-9ef2-bd491bcc2afb,3300.0,0.045454545454545456,0.0,0.18461538461538463,0.7833333333333333,0.7,0.8,0.85,0.6111111111111112,0.9545454545454546,1.0,0.7692307692307692,0.8627450980392156,0.8235431235431235,0.8373394579276932,0.8373394579276932,4.349357831710773
6adea288-9cd4-46d9-8c81-977692a9f894,2760.0,0.4090909090909091,0.23809523809523808,0.296875,0.5166666666666667,0.5,0.4,0.65,0.5111111111111111,0.5909090909090908,0.5454545454545455,0.62890625,0.5490196078431373,0.5654782196969697,0.5612640420751633,0.5612640420751633,3.2450561683006534
e51595b0-302c-4237-96d0-2f8ee73d4192,2580.0,0.09090909090909091,0.0,0.4,0.7999999999999999,0.75,0.8,0.85,0.4777777777777778,0.9090909090909091,1.0,0.5,0.8823529411764705,0.716060606060606,0.7670796197266785,0.7670796197266785,4.068318478906714
cabd819b-0f1f-4942-ab75-4e2ea3b5cb67,3180.0,0.045454545454545456,0.0,0.2923076923076923,0.7833333333333333,0.7,0.8,0.85,0.5888888888888889,0.9545454545454546,1.0,0.6346153846153846,0.8627450980392156,0.78995337995338,0.8127027057909411,0.8127027057909411,4.250810823163764
cbe13591-7f38-463b-bbb5-462471ffc289,2460.0,0.045454545454545456,0.0,0.3076923076923077,0.85,0.85,0.8,0.9,0.45555555555555555,0.9545454545454546,1.0,0.6153846153846154,0.9411764705882353,0.7461072261072261,0.806680835504365,0.806680835504365,4.2267233420174595
866f41ac-9de7-47fd-a06d-865bb3003c59,2040.0,0.45454545454545453,0.047619047619047616,0.2923076923076923,0.39999999999999997,0.3,0.4,0.5,0.37777777777777777,0.5454545454545454,0.9090909090909091,0.6346153846153846,0.4117647058823529,0.5857109557109557,0.5397318204671145,0.5397318204671145,3.158927281868458
be118488-eb9e-4730-b37c-7f7bd939c7ac,1860.0,0.2727272727272727,0.09523809523809523,0.12307692307692308,0.7333333333333334,0.7,0.8,0.7,0.34444444444444444,0.7272727272727273,0.8181818181818182,0.8461538461538461,0.803921568627451,0.6543822843822844,0.7051702545820193,0.7051702545820193,3.8206810183280773
6a55940e-e670-4363-a724-3ff277a965ca,2760.0,0.22727272727272727,0.047619047619047616,0.2,0.4666666666666666,0.3,0.6,0.5,0.5111111111111111,0.7727272727272727,0.9090909090909091,0.75,0.49019607843137253,0.7169696969696969,0.6526901366607247,0.6526901366607247,3.610760546642899
01aaa22b-bd9a-4a24-a086-f6efd315ec71,2220.0,0.4090909090909091,0.2857142857142857,0.24615384615384617,0.3333333333333333,0.3,0.4,0.3,0.4111111111111111,0.5909090909090908,0.4545454545454546,0.6923076923076923,0.3333333333333333,0.52997668997669,0.4724320124320124,0.4724320124320124,2.8897280497280495
612eb34d-b29b-4cc1-b55f-253e8ef290bc,4740.0,0.11764705882352941,0.058823529411764705,0.2,0.7999999999999999,0.75,0.8,0.85,0.8777777777777778,0.8823529411764706,0.8877005347593583,0.75,0.8823529411764705,0.8555793226381462,0.8623871063576947,0.8623871063576947,4.449548425430779
f31e6b9f-b1b5-442c-9055-dae6a3f42152,2580.0,0.045454545454545456,0.0,0.3076923076923077,0.7333333333333334,0.7,0.8,0.7,0.4777777777777778,0.9545454545454546,1.0,0.6153846153846154,0.803921568627451,0.7527738927738927,0.7699488093605741,0.7699488093605741,4.079795237442296
85812973-75e8-4c8b-bb21-54a8f7cab31e,3300.0,0.22727272727272727,0.047619047619047616,0.23076923076923078,0.7333333333333334,0.7,0.8,0.7,0.6111111111111112,0.7727272727272727,0.9090909090909091,0.7115384615384616,0.803921568627451,0.7392773892773893,0.7610385529503176,0.7610385529503176,4.0441542118012705
7d57de5b-ba06-4ad2-b9fa-db827dfdf4a5,1320.0,0.22727272727272727,0.047619047619047616,0.03076923076923077,0.5,0.4,0.6,0.5,0.24444444444444444,0.7727272727272727,0.9090909090909091,0.9615384615384616,0.5294117647058824,0.6792773892773893,0.6428522784405137,0.6428522784405137,3.571409113762055
301886c0-c594-4b87-8f3d-3acd7bbd9718,3480.0,0.13636363636363635,0.047619047619047616,0.18461538461538463,0.8166666666666668,0.8,0.8,0.85,0.6444444444444445,0.8636363636363636,0.9090909090909091,0.7692307692307692,0.9019607843137256,0.7880885780885781,0.823952648658531,0.823952648658531,4.2958105946341245
1cc5de89-cb5f-42fb-bfa9-2c3bc27b0a23,3240.0,0.18181818181818182,0.0,0.15384615384615385,0.6666666666666666,0.7,0.6,0.7,0.6,0.8181818181818181,1.0,0.8076923076923077,0.7254901960784313,0.786993006993007,0.7724372686137392,0.7724372686137392,4.089749074454957
81460fb1-fb5c-40b3-96a4-25f4b8975d81,3000.0,0.18181818181818182,0.09523809523809523,0.234375,0.5,0.4,0.6,0.5,0.5555555555555556,0.8181818181818181,0.8181818181818182,0.70703125,0.5294117647058824,0.7171638257575759,0.6623529643865121,0.6623529643865121,3.6494118575460486
dd240f8e-1291-40f4-9234-95206bea6f5a,2640.0,0.18181818181818182,0.14285714285714285,0.0625,0.7999999999999999,0.75,0.8,0.85,0.4888888888888889,0.8181818181818181,0.7272727272727273,0.921875,0.8823529411764705,0.7219507575757576,0.7734921828579916,0.7734921828579916,4.093968731431966
2aea5359-f346-4ff5-920e-e02fd72e7681,1680.0,0.13636363636363635,0.0,0.3230769230769231,0.75,0.75,0.8,0.7,0.3111111111111111,0.8636363636363636,1.0,0.5961538461538461,0.8235294117647058,0.6716550116550117,0.7214313954019836,0.7214313954019836,3.8857255816079346
68f7de91-17f3-4e4f-bbd0-b4ba56ff88e5,3480.0,0.05555555555555555,0.0,0.14545454545454545,0.7333333333333334,0.7,0.8,0.7,0.6444444444444445,0.9444444444444444,1.0,0.8181818181818182,0.803921568627451,0.8403030303030304,0.8316815210932859,0.8316815210932859,4.326726084373144
b0ad99f2-3259-400b-b9b2-45c2bfb334e7,780.0,0.18181818181818182,0.0,0.3076923076923077,0.6166666666666667,0.4,0.8,0.65,0.14444444444444443,0.8181818181818181,1.0,0.6153846153846154,0.6666666666666666,0.6118648018648019,0.6348329448329448,0.6348329448329448,3.5393317793317793
22cb53db-68c2-41a3-ac22-e62bd9b9ff1e,1200.0,0.3181818181818182,0.19047619047619047,0.2153846153846154,0.5,0.4,0.6,0.5,0.2222222222222222,0.6818181818181819,0.6363636363636365,0.7307692307692308,0.5294117647058824,0.5446386946386947,0.5447015402897757,0.5447015402897757,3.1788061611591027
016dfaac-98a0-4c81-b01a-619044acf5cb,5880.0,0.3181818181818182,0.14285714285714285,0.35384615384615387,0.6666666666666666,0.7,0.6,0.7,1.0,0.6818181818181819,0.7272727272727273,0.5576923076923077,0.7254901960784313,0.7615384615384616,0.746755450431921,0.746755450431921,3.987021801727684
8f67cd8c-85b0-498e-9c71-5d9e1feff89e,1380.0,0.09090909090909091,0.047619047619047616,0.38461538461538464,0.75,0.75,0.8,0.7,0.25555555555555554,0.9090909090909091,0.9090909090909091,0.5192307692307692,0.8235294117647058,0.6350582750582751,0.6942363682069564,0.6942363682069564,3.776945472827826
0c079902-1488-4cd7-b4b6-68699bf3940d,4380.0,0.18181818181818182,0.0,0.26153846153846155,0.7000000000000001,0.6,0.8,0.7,0.8111111111111111,0.8181818181818181,1.0,0.6730769230769231,0.7647058823529412,0.8234032634032633,0.8062318890260067,0.8062318890260067,4.224927556104027
412d0f9c-31c9-4547-a96d-479df5d39118,660.0,0.0,0.0,0.2,0.5333333333333333,0.3,0.6,0.7,0.12222222222222222,1.0,1.0,0.75,0.5686274509803921,0.6866666666666666,0.6575326797385621,0.6575326797385621,3.6301307189542484
e4875bb0-a89f-4ab3-9afc-945174f02cf5,3240.0,0.09090909090909091,0.047619047619047616,0.25,0.6166666666666667,0.5,0.7,0.65,0.6,0.9090909090909091,0.9090909090909091,0.6875,0.6666666666666666,0.7720454545454545,0.7413068181818181,0.7413068181818181,3.9652272727272724
d6f7a791-f7a0-48ba-b137-a9bee4389297,2520.0,0.22727272727272727,0.047619047619047616,0.2923076923076923,0.5833333333333334,0.5,0.6,0.65,0.4666666666666667,0.7727272727272727,0.9090909090909091,0.6346153846153846,0.6274509803921569,0.6805594405594406,0.6676700260523789,0.6676700260523789,3.6706801042095156
900c27d7-d7ac-412d-a221-e0728fab3539,2220.0,0.045454545454545456,0.0,0.12307692307692308,0.5,,0.7,0.3,0.4111111111111111,0.9545454545454546,1.0,0.8461538461538461,0.5294117647058824,0.7789277389277389,0.7088779194661547,0.7088779194661547,3.835511677864619
1b4167b2-18a0-4e24-8add-f10cd58d5a7d,120.0,0.5,0.0,0.2,0.3333333333333333,0.3,0.4,0.3,0.022222222222222223,0.5,1.0,0.75,0.3333333333333333,0.5066666666666667,0.46694444444444444,0.46694444444444444,2.8677777777777775
655b8d9d-f3f3-4317-8687-25eeff516b1a,3060.0,0.0,0.0,0.2153846153846154,0.8166666666666668,0.8,0.8,0.85,0.5666666666666667,1.0,1.0,0.7307692307692308,0.9019607843137256,0.8161538461538461,0.8435369532428357,0.8435369532428357,4.3741478129713425
4331670d-3ee1-4aca-ac69-9a2d748b6ccf,2820.0,0.0,0.0,0.13846153846153847,0.7166666666666667,0.65,0.8,0.7,0.5222222222222223,1.0,1.0,0.8269230769230769,0.7843137254901961,0.8220512820512821,0.8137770236299648,0.8137770236299648,4.255108094519859
c225ef43-6e9d-495d-8637-14a65671db32,2700.0,0.0,0.047619047619047616,0.26153846153846155,0.7333333333333334,0.7,0.8,0.7,0.5,1.0,0.9090909090909091,0.6730769230769231,0.803921568627451,0.7664335664335664,0.7785016454134102,0.7785016454134102,4.114006581653641
93d36b3a-2aca-4958-be0f-475373e1ccb7,960.0,0.6363636363636364,0.23809523809523808,0.06153846153846154,0.13333333333333333,0.1,0.2,0.1,0.17777777777777778,0.36363636363636365,0.5454545454545455,0.9230769230769231,0.0980392156862745,0.45613053613053617,0.35797431326843093,0.35797431326843093,2.431897253073724
7aca3ca3-01a3-479f-abd7-20b277cf6a89,2580.0,0.13636363636363635,0.0,0.15384615384615385,0.7333333333333334,0.7,0.8,0.7,0.4777777777777778,0.8636363636363636,1.0,0.8076923076923077,0.803921568627451,0.763962703962704,0.7806131450249097,0.7806131450249097,4.1224525800996386
884d7860-45c6-4a2f-8d53-e072b840b5b0,41820.0,0.2,0.0,0.4,0.8333333333333334,0.85,0.8,0.85,1.0,0.8,1.0,0.5,0.9215686274509804,0.84,0.8614705882352941,0.8614705882352941,4.445882352941176
fdfd8a59-9f7b-4fa9-b439-be46f08cb752,10800.0,0.09090909090909091,0.0,0.2923076923076923,0.5666666666666668,0.4,0.8,0.5,1.0,0.9090909090909091,1.0,0.6346153846153846,0.607843137254902,0.8996503496503496,0.8093634306869602,0.8093634306869602,4.237453722747841
3a1f50e5-3648-461a-9600-765fdd99fa2d,2340.0,0.4090909090909091,0.19047619047619047,0.35384615384615387,0.65,0.7,0.6,0.65,0.43333333333333335,0.5909090909090908,0.6363636363636365,0.5576923076923077,0.7058823529411765,0.5460839160839162,0.5957215823392293,0.5957215823392293,3.3828863293569174
dbcfd3e6-da50-4715-90bc-aa92e1260421,3420.0,0.045454545454545456,0.0,0.38461538461538464,0.75,0.75,0.8,0.7,0.6333333333333333,0.9545454545454546,1.0,0.5192307692307692,0.8235294117647058,0.7802097902097901,0.7925191964897847,0.7925191964897847,4.170076785959139
21ded62a-4e7d-4fb0-bd1e-bc5a35af3141,3360.0,0.18181818181818182,0.047619047619047616,0.3076923076923077,0.75,0.75,0.8,0.7,0.6222222222222222,0.8181818181818181,0.9090909090909091,0.6153846153846154,0.8235294117647058,0.7370163170163171,0.7638109602815486,0.7638109602815486,4.055243841126194
28498d04-ff1c-4e1a-a270-23680e420dee,3360.0,0.2727272727272727,0.047619047619047616,0.16923076923076924,0.7000000000000001,0.6,0.8,0.7,0.6222222222222222,0.7272727272727273,0.9090909090909091,0.7884615384615384,0.7647058823529412,0.7443589743589744,0.7539436217377393,0.7539436217377393,4.015774486950957
3df718c2-ed10-4db1-915e-f0600bcb872f,10440.0,0.22727272727272727,0.047619047619047616,0.3384615384615385,0.7333333333333334,0.7,0.8,0.7,1.0,0.7727272727272727,0.9090909090909091,0.5769230769230769,0.803921568627451,0.829020979020979,0.8186240230357877,0.8186240230357877,4.274496092143151
b69ea31c-fd47-4ed2-aee9-311edc1c5152,3360.0,0.045454545454545456,0.047619047619047616,0.23076923076923078,0.75,0.75,0.8,0.7,0.6222222222222222,0.9545454545454546,0.9090909090909091,0.7115384615384616,0.8235294117647058,0.7971561771561771,0.8055067644773527,0.8055067644773527,4.222027057909411
8c401083-c007-41d3-bec5-2d862e0a82fe,7920.0,0.18181818181818182,0.0,0.38461538461538464,0.75,0.75,0.8,0.7,1.0,0.8181818181818181,1.0,0.5192307692307692,0.8235294117647058,0.8493006993006992,0.8385798025503908,0.8385798025503908,4.354319210201563
c9cff3eb-d7d5-439f-a89e-6ceaf83ba472,2520.0,0.13636363636363635,0.0,0.24615384615384617,0.7833333333333333,0.85,0.8,0.7,0.4666666666666667,0.8636363636363636,1.0,0.6923076923076923,0.8627450980392156,0.7375524475524475,0.7787302893185245,0.7787302893185245,4.1149211572740985
